C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_54_874.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_54_874.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_54_874.jpg,-0.05660377,1,0,30.18987
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_54_941.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_54_941.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_54_941.jpg,-0.05660377,1,0,30.19034
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_008.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_008.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_008.jpg,-0.05660377,1,0,30.1903
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_077.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_077.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_077.jpg,-0.04716982,1,0,30.19014
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_144.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_144.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_144.jpg,-0.02830189,1,0,30.19045
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_211.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_211.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_211.jpg,-0.01886792,1,0,30.19039
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_279.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_279.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_279.jpg,-0.01886792,1,0,30.19034
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_346.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_346.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_346.jpg,-0.01886792,1,0,30.19032
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_415.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_415.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_415.jpg,-0.01886792,1,0,30.19034
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_481.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_481.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_481.jpg,-0.01886792,1,0,30.1903
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_549.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_549.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_549.jpg,-0.01886792,1,0,30.19029
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_617.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_617.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_617.jpg,-0.02830189,1,0,30.19024
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_684.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_684.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_684.jpg,-0.03773585,1,0,30.19013
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_753.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_753.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_753.jpg,-0.03773585,1,0,30.19019
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_820.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_820.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_820.jpg,-0.03773585,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_890.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_890.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_890.jpg,-0.03773585,1,0,30.19022
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_55_959.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_55_959.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_55_959.jpg,-0.03773585,1,0,30.19037
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_026.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_026.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_026.jpg,-0.03773585,1,0,30.19025
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_096.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_096.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_096.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_164.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_164.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_164.jpg,-0.03773585,1,0,30.18999
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_233.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_233.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_233.jpg,-0.03773585,1,0,30.19029
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_299.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_299.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_299.jpg,-0.03773585,1,0,30.19025
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_367.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_367.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_367.jpg,-0.03773585,1,0,30.19025
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_434.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_434.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_434.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_503.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_503.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_503.jpg,-0.04716982,1,0,30.19016
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_571.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_571.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_571.jpg,-0.05660377,1,0,30.19
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_638.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_638.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_638.jpg,-0.05660377,1,0,30.19012
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_706.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_706.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_706.jpg,-0.05660377,1,0,30.19015
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_775.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_775.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_775.jpg,-0.05660377,1,0,30.19017
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_845.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_845.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_845.jpg,-0.05660377,1,0,30.19017
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_913.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_913.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_913.jpg,-0.05660377,1,0,30.1902
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_56_980.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_56_980.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_56_980.jpg,-0.04716982,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_048.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_048.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_048.jpg,-0.04716982,1,0,30.19037
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_116.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_116.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_116.jpg,-0.03773585,1,0,30.19036
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_184.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_184.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_184.jpg,-0.03773585,1,0,30.19032
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_252.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_252.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_252.jpg,-0.03773585,1,0,30.19
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_321.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_321.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_321.jpg,-0.03773585,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_389.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_389.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_389.jpg,-0.03773585,1,0,30.19031
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_458.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_458.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_458.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_526.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_526.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_526.jpg,-0.03773585,1,0,30.19026
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_595.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_595.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_595.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_663.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_663.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_663.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_732.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_732.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_732.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_799.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_799.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_799.jpg,-0.03773585,1,0,30.19025
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_868.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_868.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_868.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_57_935.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_57_935.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_57_935.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_003.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_003.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_003.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_070.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_070.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_070.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_138.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_138.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_138.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_206.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_206.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_206.jpg,-0.03773585,1,0,30.19036
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_274.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_274.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_274.jpg,-0.03773585,1,0,30.19029
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_341.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_341.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_341.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_411.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_411.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_411.jpg,-0.03773585,1,0,30.19033
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_479.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_479.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_479.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_546.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_546.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_546.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_613.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_613.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_613.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_681.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_681.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_681.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_749.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_749.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_749.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_816.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_816.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_816.jpg,-0.03773585,1,0,30.19026
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_883.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_883.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_883.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_58_950.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_58_950.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_58_950.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_018.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_018.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_018.jpg,-0.03773585,1,0,30.19026
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_086.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_086.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_086.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_154.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_154.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_154.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_223.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_223.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_223.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_291.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_291.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_291.jpg,-0.03773585,1,0,30.19026
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_359.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_359.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_359.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_426.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_426.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_426.jpg,-0.03773585,1,0,30.19027
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_494.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_494.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_494.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_561.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_561.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_561.jpg,-0.03773585,1,0,30.19026
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_630.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_630.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_630.jpg,-0.03773585,1,0,30.19041
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_698.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_698.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_698.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_766.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_766.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_766.jpg,-0.03773585,1,0,30.19028
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_833.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_833.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_833.jpg,-0.01886792,1,0,30.19034
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_902.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_902.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_902.jpg,-0.009433962,1,0,30.19032
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_06_59_969.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_06_59_969.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_06_59_969.jpg,-0.009433962,1,0,30.19033
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_07_00_038.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_07_00_038.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_07_00_038.jpg,-0.009433962,1,0,30.19032
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_07_00_107.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_07_00_107.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_07_00_107.jpg,-0.009433962,1,0,30.19032
C:\Users\cswks\jupyter\cloning\data\realData1\IMG\center_2019_01_24_19_07_00_176.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\left_2019_01_24_19_07_00_176.jpg,C:\Users\cswks\jupyter\cloning\data\realData1\IMG\right_2019_01_24_19_07_00_176.jpg,-0.009433962,1,0,30.1903
